id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0FFIN5XK2,若水居,风景名胜;风景名胜;风景名胜,110200,tour,黄洞玉泉路口与沿河西二路交汇处,114.158033,22.747764,114.1530077786982,22.75047013183441,[],广东省,东莞市,东莞市,风景名胜,风景名胜,风景名胜
B0FFKCHPU4,永乐树后,风景名胜;风景名胜相关;旅游景点,110000,tour,清溪大王山森林公园内,114.156366,22.780048,114.15133427747148,22.7827407636727,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFKB02K7,清溪大王山森林公园-尚书台,风景名胜;风景名胜相关;旅游景点,110000,tour,清溪大王山森林公园内(西侧),114.16018,22.781076,114.15515832967608,22.783775364721823,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0H33KNP0A,凤岗镇国防教育双拥文化公园,风景名胜;公园广场;公园,110101,tour,花果一巷10号,114.150634,22.745647,114.14558966856418,22.7483406699566,[],广东省,东莞市,东莞市,风景名胜,公园广场,公园
B0FFM15BUC,见龙世居,风景名胜;风景名胜;风景名胜,110200,tour,凤凰围延长线与黄洞田心路交叉口东80米,114.16457,22.749622,114.15956218298336,22.752339648928828,[],广东省,东莞市,东莞市,风景名胜,风景名胜,风景名胜
B0FFKHPFYF,天衢黄公祠,风景名胜;风景名胜;寺庙道观,110205,tour,凤凰岗大道与凤凰岗新围路交叉口东180米,114.120383,22.77667,114.1152710995154,22.779312697842027,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0FFFTR8E0,凤岗人民公园,风景名胜;公园广场;公园,110101,tour,康佳路附近,114.147626,22.740879,114.14257440625524,22.743569022386275,0769-87280866,广东省,东莞市,东莞市,风景名胜,公园广场,公园
B0FFKB0CRM,启一黄公祠,风景名胜;风景名胜;寺庙道观,110205,tour,凤凰岗大道与凤凰岗新围路交叉口东140米,114.119969,22.776629,114.11485640939918,22.77927134124761,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0FFKB0J92,百年姊妹树,风景名胜;风景名胜相关;旅游景点,110000,tour,清溪大王山森林公园内,114.156223,22.780121,114.1511908965911,22.782813482009264,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0I6BO15BL,地灵得福,风景名胜;风景名胜相关;旅游景点,110000,tour,康佳路附近凤岗人民公园(东北角),114.149513,22.743127,114.14446599092273,22.74581951894306,0769-87280866,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFKBTH40,凤凰岗古村,风景名胜;风景名胜相关;旅游景点,110000,tour,凤凰岗大道与凤凰岗新围路交叉口东北40米,114.118936,22.776671,114.11382170692376,22.779312430758804,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B03018IHT1,松山湖风景区,风景名胜;风景名胜;国家级景点,110202,tour,松山湖志诚路12号,113.855431,22.879141,113.85046756862536,22.88206628229588,0769-22893029,广东省,东莞市,东莞市,风景名胜,风景名胜,国家级景点
B0FFL4PAUX,北帝公庙,风景名胜;风景名胜;寺庙道观,110205,tour,迎宾路与旧洋街交叉口南60米,113.928461,22.920577,113.92357365133218,22.923510845732427,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B03018INC1,金山岭天后庙,风景名胜;风景名胜;寺庙道观,110205,tour,升平北路与洋东街交叉口北100米,113.935177,22.923613,113.93028461028317,22.926536611619632,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0FFG6P6YI,盘古宫,风景名胜;风景名胜;寺庙道观,110205,tour,沙井街61号,113.942673,22.933483,113.93777217351084,22.93639021974607,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0FFG1ZC4G,休闲木平台,风景名胜;风景名胜相关;旅游景点,110000,tour,大学路附近桃源公园内,113.894898,22.888406,113.89000478748092,22.891367865672898,0769-22893029,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B03018ILTF,松湖蝶恋,风景名胜;风景名胜;风景名胜,110200,tour,大朗镇松山湖科技开发区沁园路百花洲内,113.876062,22.9277,113.87113937814364,22.93063288523163,0769-23076771,广东省,东莞市,东莞市,风景名胜,风景名胜,风景名胜
B0FFH6VWQ2,鹭栖湖东南门20号岗亭,风景名胜;风景名胜相关;旅游景点,110000,tour,大岭山镇计岭旧飞鹅路口,113.872442,22.922001,113.8675129926742,22.92493234196675,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFIPOFVD,东莞市大朗荔香湿地公园-古榕广场,风景名胜;公园广场;城市广场,110105,tour,大朗镇荔香湿地公园内(南侧),113.952689,22.918755,113.94777502891324,22.92164863699816,[],广东省,东莞市,东莞市,风景名胜,公园广场,城市广场
B0FFG25MCP,松山湖风景区-月老,风景名胜;风景名胜相关;旅游景点,110000,tour,大学路附近桃源公园内,113.893868,22.888244,113.88897371612504,22.891205599597605,0769-22893029,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFFRFSX7,求富路社区文化广场,风景名胜;公园广场;城市广场,110105,tour,大朗镇长富中路与长盛南路交叉口南60米,113.924999,22.93988,113.9201120914213,22.94280956554612,[],广东省,东莞市,东莞市,风景名胜,公园广场,城市广场
B03018QLDS,陈氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,大朗镇求富路大门,113.930826,22.94547,113.9259355863829,22.948390403006165,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0FFJ2N64B,金山公园,风景名胜;公园广场;公园,110101,tour,升平北路与洋东街交叉口北120米,113.935256,22.923648,113.9303635387512,22.926571480056,[],广东省,东莞市,东莞市,风景名胜,公园广场,公园
B0FFHC3HT8,福祉爷庙,风景名胜;风景名胜;寺庙道观,110205,tour,云莲路与莲塘头对面岭一巷交叉口南80米,113.954408,22.901612,113.9494923227102,22.904508987381504,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0FFIZU6VE,梦幻百花洲-恐怖城,风景名胜;风景名胜相关;旅游景点,110000,tour,新城大道中心公园内,113.878504,22.930237,113.8735855028995,22.933171220322382,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFKGQE3P,校椅围牌坊,风景名胜;风景名胜;风景名胜,110200,tour,升平中路与全通路交叉口南420米,113.936786,22.906998,113.9318932089163,22.90992609898123,[],广东省,东莞市,东莞市,风景名胜,风景名胜,风景名胜
B0G1PYITH4,大朗长盛公园,风景名胜;公园广场;公园,110101,tour,长顺街与明上街交叉口东80米,113.927021,22.930305,113.92213379431756,22.933236427685024,[],广东省,东莞市,东莞市,风景名胜,公园广场,公园
B030100C6A,松木山水库,风景名胜;风景名胜;海滩,110208,tour,松山湖志诚路12号松山湖风景区内(东侧),113.881425,22.889798,113.87651393118772,22.892751568457275,0769-22893029,广东省,东莞市,东莞市,风景名胜,风景名胜,海滩
B0IR4R2WAY,东莞海之韵极地海洋公园,风景名胜;公园广场;水族馆,110104,tour,大朗镇大和国际购物中心399号,113.935055,22.926472,113.9301625334268,22.92939459137345,0769-88281858,广东省,东莞市,东莞市,风景名胜,公园广场,水族馆
B0FFKBPG3N,莲湖公园,风景名胜;公园广场;公园,110101,tour,大朗镇新马莲村,113.950783,22.900167,113.94587320796546,22.903072383832708,[],广东省,东莞市,东莞市,风景名胜,公园广场,公园
B0FFHUGF6T,松山湖生态景区-保安室,风景名胜;风景名胜相关;旅游景点,110000,tour,滨湖路松山湖生态景区内,113.864824,22.893269,113.859881210682,22.89620259760892,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0HBRL7CPK,凤山龙母庙,风景名胜;风景名胜;寺庙道观,110205,tour,大朗镇新马莲村凤山,113.966344,22.893297,113.9614065905545,22.896168719564805,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0301009A0,南城广场(环西路),风景名胜;公园广场;水族馆,110104,tour,广场路,114.065993,22.901261,114.06084747983112,22.90386956160986,[],广东省,东莞市,东莞市,风景名胜,公园广场,水族馆
B0FFGJ1N7H,文飞阁,风景名胜;风景名胜相关;旅游景点,110000,tour,樟木头镇怡安街三巷五号,114.068639,22.904877,114.0634912477956,22.9074804418164,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFMGRIXX,啊博广场,风景名胜;公园广场;城市广场,110105,tour,黄江镇北岸村联成工业区景华公司世是啊博广场,114.001951,22.886154,113.996929148383,22.888925823942067,[],广东省,东莞市,东莞市,风景名胜,公园广场,城市广场
B0FFLLXSOT,旗岭森林公园光明亭,风景名胜;风景名胜相关;旅游景点,110000,tour,常平镇城洞村旗岭森林公园(西南角),114.080677,22.938494,114.07552210855988,22.941070720639424,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFKBPHMM,刘氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,龙珠街与莞樟西路交叉口东北200米,114.071571,22.90818,114.0664211998116,22.910778406831444,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0HRJSNAZ1,芙蓉寺-客堂,风景名胜;风景名胜相关;旅游景点,110000,tour,芙蓉寺内,114.033773,22.877911,114.0286765298499,22.88059487845536,0769-83665225,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFM0X1YJ,伯赐王公祠,风景名胜;风景名胜;寺庙道观,110205,tour,大朗镇沙步村沙塘路32号,113.985101,22.927792,113.9801187732744,22.93059727293744,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0HRJSLMCN,观音殿,风景名胜;风景名胜;寺庙道观,110205,tour,黄江镇宝山森林公园内芙蓉寺内(南侧),114.033557,22.87665,114.02846105448047,22.8793349392254,0769-83665225,广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0HRJSLF0W,财神殿,风景名胜;风景名胜;寺庙道观,110205,tour,芙蓉寺内,114.033987,22.877416,114.02889012583223,22.880099526881462,0769-83665225,广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0FFL1HEOO,增埗卢屋村文化广场,风景名胜;公园广场;城市广场,110105,tour,三联北一路与卢屋三联路交叉口东约20米,114.030061,22.941313,114.0249681409971,22.94398036435373,[],广东省,东莞市,东莞市,风景名胜,公园广场,城市广场
B0JBUCI8HY,东莞市基督教樟木头聚会点,风景名胜;风景名胜;风景名胜,110200,tour,樟木头镇荔苑路7号泰安城星耀国际写字楼6层,114.07812,22.902721,114.07296794071338,22.90531482967789,0769-82026833,广东省,东莞市,东莞市,风景名胜,风景名胜,风景名胜
B0FFM0X1YL,廷爵李公祠,风景名胜;风景名胜;风景名胜,110200,tour,大朗镇沙步村沙塘路38号,113.985141,22.92794,113.98015866593728,22.930745093013844,[],广东省,东莞市,东莞市,风景名胜,风景名胜,风景名胜
B0FFKTUGAA,常生殿,风景名胜;风景名胜相关;旅游景点,110000,tour,南城路一村山庄,114.066509,22.898075,114.06136327637655,22.90068413808861,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0HRJSLM5Z,大雄宝殿,风景名胜;风景名胜;寺庙道观,110205,tour,黄江镇宝山森林公园内芙蓉寺内(南侧),114.033897,22.876765,114.02880035196068,22.879449018405005,0769-83665225,广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0I1PHPRHJ,天一城城堡探险儿童攀爬,风景名胜;风景名胜相关;旅游景点,110000,tour,樟木头镇西城路天一城购物中心三楼苏宁易购旁,114.064188,22.910074,114.05904344074492,22.91268156952619,15814859293,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFLFQ9AK,疯野亭,风景名胜;风景名胜相关;旅游景点,110000,tour,早源路与百顺街交叉口东北500米,113.985926,22.880989,113.98094478537946,22.88381112772793,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0HRJSNAVM,韦驮殿,风景名胜;风景名胜;寺庙道观,110205,tour,芙蓉寺内,114.033657,22.877502,114.02856079383608,22.88018634073007,0769-83665225,广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0HRJSMH1H,土地殿,风景名胜;风景名胜;风景名胜,110200,tour,芙蓉寺内,114.033387,22.877263,114.0282913629796,22.87994813256501,0769-83665225,广东省,东莞市,东莞市,风景名胜,风景名胜,风景名胜
B0HRJSLM74,伽蓝殿,风景名胜;风景名胜;寺庙道观,110205,tour,芙蓉寺内,114.03389,22.877647,114.02879330836448,22.880330683449696,0769-83665225,广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0FFIZOAZR,塘厦观光公园-塘厦动物园,风景名胜;公园广场;动物园,110102,tour,塘厦镇环市北路3号塘厦观光公园内(东侧),114.095456,22.811117,114.09031302481932,22.813737583364546,[],广东省,东莞市,东莞市,风景名胜,公园广场,动物园
B0FFHCPWU3,街心公园,风景名胜;公园广场;公园,110101,tour,塘厦镇文明街52号,114.102242,22.804905,114.09710453510854,22.80752801258394,[],广东省,东莞市,东莞市,风景名胜,公园广场,公园
B0FFJRSYAM,革命烈士纪念碑,风景名胜;风景名胜;纪念馆,110204,tour,塘厦镇环市北路3号塘厦观光公园内(南侧),114.094259,22.810656,114.08911538046704,22.81327692156363,[],广东省,东莞市,东莞市,风景名胜,风景名胜,纪念馆
B0FFL6C4YO,曾氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,银风街与银园街交叉口西南180米,114.176893,22.823626,114.17191389113007,22.82634180917164,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0HRHGZITE,清溪湖,风景名胜;风景名胜相关;旅游景点,110000,tour,清林路,114.180534,22.872052,114.17556158491188,22.874756062763968,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B030101YRL,林村广场,风景名胜;公园广场;城市广场,110105,tour,塘厦镇宏业路,114.086595,22.838008,114.08144688555868,22.840621470016213,[],广东省,东莞市,东莞市,风景名胜,公园广场,城市广场
B0FFH2W2YL,维康生态园,风景名胜;风景名胜;风景名胜,110200,tour,清溪镇铁松银屏路89号,114.195335,22.837473,114.19040329363132,22.840216938610528,18938528728,广东省,东莞市,东莞市,风景名胜,风景名胜,风景名胜
B03017WJ5Y,塘厦观光公园,风景名胜;公园广场;公园,110101,tour,塘厦镇环市北路3号,114.093949,22.811635,114.08880515235668,22.81425562510013,[],广东省,东莞市,东莞市,风景名胜,公园广场,公园
B0FFL7LKJY,思源亭,风景名胜;风景名胜相关;旅游景点,110000,tour,塘虱龙二街与环市东路辅路交叉口西60米,114.115004,22.813669,114.10988119318084,22.816294551218448,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFGDNIJH,东莞市清溪镇大埔祠堂,风景名胜;风景名胜;寺庙道观,110205,tour,清溪镇大埔村,114.198766,22.818493,114.19384390971892,22.821249652269856,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0FFLC82AQ,山水天地森林公园,风景名胜;公园广场;公园,110101,tour,清溪镇桃源路大王山,114.193686,22.807094,114.18875213407392,22.809846290605687,[],广东省,东莞市,东莞市,风景名胜,公园广场,公园
B0FFKRMSOQ,林氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,莲湖中路与塘厦莲湖三街交叉口西北100米,114.10653,22.82583,114.10139547615016,22.828446592370053,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0FFGKHRYR,崖山公园水世界,风景名胜;风景名胜相关;旅游景点,110000,tour,"塘厦镇石潭布江源路八号,石潭布村委会后面",114.106416,22.807464,114.10128255971442,22.810087220173155,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B03018OGCC,塘厦中心广场,风景名胜;公园广场;城市广场|商务住宅;楼宇;商务写字楼,110105|120201,tour,花园新街,114.10134,22.814415,114.09620110720428,22.817034463955537,[],广东省,东莞市,东莞市,风景名胜,公园广场,城市广场
B0FFLGVJUP,桃缘亭,风景名胜;风景名胜相关;旅游景点,110000,tour,观音山路大屏嶂森林公园(东侧),114.016821,22.797108,114.01176789414096,22.799869106344715,0769-87721452,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFFV2W5P,塘厦公园导游图,风景名胜;风景名胜相关;旅游景点,110000,tour,迎宾大道与宏业北五路交叉口东南140米,114.093233,22.814047,114.08808863308326,22.8166668995792,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0JUUUPGW8,林村农业公园,风景名胜;公园广场;公园,110101,tour,塘厦镇林村社区龙头岭,114.084769,22.844667,114.07962022325388,22.847278956933607,[],广东省,东莞市,东莞市,风景名胜,公园广场,公园
B0FFMBUL5D,植物迷宫,风景名胜;风景名胜相关;旅游景点,110000,tour,甜板湖公路大屏嶂森林公园(东南角),114.011421,22.792096,114.00638143902844,22.79487476948051,0769-87721452,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFJ0H2F0,东莞市塘厦镇文化公园-大摆锤,风景名胜;风景名胜相关;旅游景点,110000,tour,宏业南6路2-115号塘厦文化公园内,114.099051,22.812581,114.09391036258327,22.81520091888529,0769-87726054,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFHYK2M4,鑫隆水上乐园,风景名胜;风景名胜相关;旅游景点,110000,tour,塘厦镇江源路石潭埔崖山公园内,114.106671,22.805261,114.10153798629835,22.807885095555108,13168929677,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0HG6ACD9J,银瓶山森林公园(清溪片区)-科普展厅,风景名胜;风景名胜相关;旅游景点,110000,tour,清园路9银瓶山森林公园(清溪片区),114.175943,22.871103,114.17095823431444,22.873798818310064,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFKTMYC0,芳园,风景名胜;风景名胜相关;旅游景点,110000,tour,塘厦镇森林公园路10号东莞市大屏嶂森林公园内(东南角),114.011075,22.789753,114.00603644991094,22.792533605580523,0769-87721452,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0HBLG9XH9,蛟乙塘宜居公园,风景名胜;公园广场;公园,110101,tour,车头路与发展街交叉口西北20米,114.078941,22.784388,114.07379656309688,22.78702597199532,[],广东省,东莞市,东莞市,风景名胜,公园广场,公园
B03018IIKD,沙湖湖景公园,风景名胜;公园广场;公园,110101,tour,塘厦镇沙湖村塘唇路25号,114.067779,22.767629,114.06264090487404,22.77028489044152,[],广东省,东莞市,东莞市,风景名胜,公园广场,公园
B0FFMAISF7,科苑林,风景名胜;风景名胜相关;旅游景点,110000,tour,塘厦镇森林公园路10号东莞市大屏嶂森林公园内(东南角),114.018789,22.79099,114.01373157608168,22.79374751235689,0769-87721452,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0GKVZ2X9W,竹径,风景名胜;风景名胜相关;旅游景点,110000,tour,塘厦镇森林公园路10号东莞市大屏嶂森林公园内(东南角),114.010724,22.790632,114.0056862649986,22.79341335146863,0769-87721452,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFM8W3SA,常平铁路护路寻宝园,风景名胜;风景名胜相关;旅游景点,110000,tour,常平镇公园路铁路公园内,114.016856,22.972432,114.0117913547459,22.97512304048233,0769-83977736,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFMHBNCI,常平铁路公园-游船,风景名胜;风景名胜相关;旅游景点,110000,tour,常平镇公园路铁路公园内,114.014922,22.973779,114.00986196334011,22.97647512395964,0769-83977736,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFL0Y3EB,隐贤山庄旅游风景区-松鼠猴,风景名胜;风景名胜相关;旅游景点,110000,tour,霞坑竹园路亲亲动物园内,114.027663,22.972341,114.02257331626096,22.975001545349347,4000266333,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0GRNRAAT9,5D星空失恋博物馆·汉服婚纱体验馆(常平店),风景名胜;风景名胜相关;旅游景点,110000,tour,新市路与市场路交叉口东北40米,113.995769,22.974341,113.99075710677111,22.977094508388955,13532631618,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFK84ABZ,KS多人狩猎,风景名胜;风景名胜相关;旅游景点,110000,tour,常平镇丽城隐贤山庄大道8号隐贤山庄旅游风景区内(南侧),114.026481,22.971175,114.02139401473435,22.97383927812483,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFK8HVVF,隐贤山庄旅游风景区-黑帽悬猴,风景名胜;风景名胜相关;旅游景点,110000,tour,霞坑竹园路亲亲动物园内,114.027663,22.972375,114.0225733140255,22.975035530708062,4000266333,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFKBOGPS,李氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,新兴路黄泥塘村文化广场内(东侧),114.040109,22.993785,114.03499255693885,22.996404368607777,[],广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
B0FFIZS2TV,隐贤山庄旅游风景区-黑熊,风景名胜;风景名胜相关;旅游景点,110000,tour,霞坑竹园路亲亲动物园内,114.027545,22.971523,114.02245563030608,22.97418421871436,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFK8DEVP,亲亲动物园-马鹿,风景名胜;风景名胜相关;旅游景点,110000,tour,霞坑竹园路亲亲动物园内,114.026865,22.971145,114.0217771613768,22.97380823813479,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0H1X6YZLA,亲亲动物园-丹顶鹤,风景名胜;风景名胜相关;旅游景点,110000,tour,常平镇丽城隐贤山庄大道8号隐贤山庄旅游风景区隐贤山庄快活谷乐园内亲亲动物园,114.02683,22.971544,114.02174221296804,22.97420716220701,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0HRVRZ04G,亲亲动物园-长颈鹿,风景名胜;风景名胜相关;旅游景点,110000,tour,常平镇丽城隐贤山庄大道8号隐贤山庄旅游风景区隐贤山庄快活谷乐园内亲亲动物园,114.027501,22.971382,114.02241173670792,22.97404339924849,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0HRVR1FJN,湿地动物区-疣鼻天鹅,风景名胜;风景名胜相关;旅游景点,110000,tour,霞坑竹园路亲亲动物园内湿地动物区,114.027313,22.970987,114.02222417820931,22.97364908177644,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0HR5K7MZJ,亲亲动物园-斑马,风景名胜;风景名胜相关;旅游景点,110000,tour,霞坑竹园路亲亲动物园内,114.027071,22.971191,114.02198270091236,22.973853654801133,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0H2PHPSBO,亲亲动物园-角马,风景名胜;风景名胜相关;旅游景点,110000,tour,霞坑竹园路亲亲动物园内,114.02725,22.971219,114.02216130239202,22.97388115382413,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFK86XUT,长颈鹿投喂台,风景名胜;风景名胜相关;旅游景点,110000,tour,霞坑竹园路亲亲动物园内,114.027421,22.97113,114.02233192999584,22.973791725716115,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0H2PHPDAZ,亲亲动物园-非洲狮,风景名胜;风景名胜相关;旅游景点,110000,tour,霞坑竹园路亲亲动物园内,114.027001,22.971697,114.02191282298008,22.97435962835597,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0HR0GRZZB,黑帽悬猴投喂区,风景名胜;风景名胜相关;旅游景点,110000,tour,常平镇丽城隐贤山庄大道8号隐贤山庄旅游风景区隐贤山庄快活谷乐园内亲亲动物园,114.027654,22.972474,114.02256432735528,22.975134512559634,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFK7O2UW,亲亲动物园-鸵鸟,风景名胜;风景名胜相关;旅游景点,110000,tour,霞坑竹园路亲亲动物园内,114.026884,22.971371,114.02179610428858,22.97403408883259,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFIMUDY5,常平常新公园,风景名胜;公园广场;公园,110101,tour,常平镇常新大道与新城大道交汇处,114.014386,22.954336,114.00932854741043,22.95704204906011,[],广东省,东莞市,东莞市,风景名胜,公园广场,公园
B0HRVR1UQQ,湿地动物区-鸿雁,风景名胜;风景名胜相关;旅游景点,110000,tour,霞坑竹园路亲亲动物园内湿地动物区,114.027098,22.971033,114.02200965141633,22.97369564902021,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFGAG28M,洪氏宗祠,风景名胜;风景名胜;风景名胜,110200,tour,黄洞路23号附近,114.160455,22.748373,114.1554361891665,22.75108338099816,[],广东省,东莞市,东莞市,风景名胜,风景名胜,风景名胜
B0FFHHLHXL,君记,风景名胜;风景名胜相关;旅游景点,110000,tour,新围大道9号南80米,114.118586,22.775535,114.11347121502608,22.778176512241306,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0H1KL4T8D,畅园亭,风景名胜;风景名胜相关;旅游景点,110000,tour,康佳路附近凤岗人民公园,114.139989,22.735438,114.13491938691551,22.73811753422646,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFK7VMNX,清溪大王山森林公园-禾雀花观赏区,风景名胜;风景名胜相关;旅游景点,110000,tour,清溪大王山森林公园内(西南角),114.160297,22.780204,114.15527569915804,22.782903872423667,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFF0DRJA,清溪大王山森林公园,风景名胜;公园广场;公园,110101,tour,清溪镇,114.166127,22.783085,114.1611212313685,22.78579477048488,0769-82526633,广东省,东莞市,东莞市,风景名胜,公园广场,公园
B0FFKAZOGJ,清溪大王山森林公园-咏花亭,风景名胜;风景名胜相关;旅游景点,110000,tour,清溪大王山森林公园内(西侧),114.160046,22.781941,114.15502391534967,22.78463982759624,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0I0N9CNR9,涌公鄭,风景名胜;风景名胜相关;旅游景点,110000,tour,大朗镇郑公涌一街,113.965439,22.920085,113.96050170863884,22.922947970549465,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFL341OB,虅王(蛟龙藤),风景名胜;风景名胜相关;旅游景点,110000,tour,清溪大王山森林公园内(西侧),114.16059,22.782723,114.1555693193584,22.7854225663258,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFL1IZ1Y,樟罗社区中心广场,风景名胜;公园广场;城市广场,110105,tour,新围街樟罗社区,114.065767,22.90904,114.06062115105092,22.91164567480229,[],广东省,东莞市,东莞市,风景名胜,公园广场,城市广场
B0FFK7MKQC,清溪大王山森林公园-赏花亭,风景名胜;风景名胜相关;旅游景点,110000,tour,清溪大王山森林公园内(西南角),114.160619,22.780009,114.15559857336748,22.78270953118119,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0HRJSMOH7,芙蓉寺-斋堂,风景名胜;风景名胜相关;旅游景点,110000,tour,芙蓉寺内(南侧),114.033182,22.876595,114.02808682839498,22.879280929628123,0769-83665225,广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0FFL94TLG,蜜望古林,风景名胜;风景名胜相关;旅游景点,110000,tour,清溪大王山森林公园内(南侧),114.164357,22.778291,114.15934674697486,22.780999055107408,[],广东省,东莞市,东莞市,风景名胜,风景名胜相关,旅游景点
B0HRJSMH37,地藏殿,风景名胜;风景名胜;寺庙道观,110205,tour,芙蓉寺内(东南角),114.03422,22.876862,114.029122688424,22.879545151357902,0769-83665225,广东省,东莞市,东莞市,风景名胜,风景名胜,寺庙道观
