id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0FFGQ8U9H,长平收费站(G4京港澳高速入口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.484942,23.214977,113.4795764990033,23.21757837429828,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7RP601IT,鸦岗收费站(S8广佛肇高速出口鸦岗方向),道路附属设施;收费站;收费站,180200,[],白云区,113.192423,23.235542,113.18703851133893,23.238127314191008,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7RP800DE,黄麻收费站(S8广佛肇高速出口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.462079,23.200507,113.45664238150228,23.20305143232689,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7RP601IS,鸦岗收费站(S8广佛肇高速入口佛山方向),道路附属设施;收费站;收费站,180200,[],白云区,113.190133,23.235591,113.18474453623315,23.23817229326158,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7RP800F9,黄麻收费站(S8广佛肇高速入口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.463386,23.2003,113.45795313635442,23.202847722069748,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFGQ6JKK,平沙收费站(S41机场高速出口),道路附属设施;收费站;收费站,180200,[],白云区,113.260724,23.241383,113.25538905606656,23.24402010305784,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFHQCZQ2,和龙服务区(京港澳高速深圳方向),道路附属设施;服务区;高速服务区,180300,[],白云区,113.419987,23.257411,113.41446309494518,23.259865756487347,[],广东省,广州市,白云区,道路附属设施,服务区,高速服务区
B0FFGQ6FIC,平沙收费站(S41机场高速入口),道路附属设施;收费站;收费站,180200,[],白云区,113.261445,23.238863,113.25610983579917,23.241500621915847,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7RP70104,平沙收费站(S41机场高速入口),道路附属设施;收费站;收费站,180200,[],白云区,113.260737,23.241157,113.25540206443983,23.243794171538266,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7SP80075,兴丰收费站(S2广河高速出口河源方向),道路附属设施;收费站;收费站,180200,[],白云区,113.488108,23.267999,113.48274973289104,23.27059238206309,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQATSR,收费站(S8广佛肇高速出口),道路附属设施;收费站;收费站,180200,[],白云区,113.26214,23.238707,113.25680445119988,23.241344359047968,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7SP80074,兴丰收费站(S2广河高速入口西向),道路附属设施;收费站;收费站,180200,[],白云区,113.487745,23.26854,113.48238544766878,23.27113214474481,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ9ZJW,收费站(S8广佛肇高速入口),道路附属设施;收费站;收费站,180200,[],白云区,113.261664,23.238763,113.25632872005752,23.241400557730323,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7RP800EB,萝岗收费站(S8广佛肇高速入口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.487482,23.192311,113.48212670823229,23.19492792814081,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFGQ7AVI,黄石北收费站(S41机场高速出口黄石方向),道路附属设施;收费站;收费站,180200,[],白云区,113.263612,23.214448,113.25827718655576,23.21709285662151,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7RP800EC,萝岗收费站(S8广佛肇高速出口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.488465,23.190403,113.48311321693558,23.19302353361497,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFGQAWN1,黄石北收费站(S41机场高速入口S41方向),道路附属设施;收费站;收费站,180200,[],白云区,113.264095,23.213293,113.25875995136758,23.21593800481472,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7RP800IL,收费站(机场第二高速入口西北向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.425071,23.190954,113.4195573987328,23.19343601504283,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7RP800IM,收费站(机场第二高速出口东南向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.423944,23.190787,113.41842902987032,23.193267949846163,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFGQA5M7,嘉禾联边收费站(S8广佛肇高速出口广州城区方向),道路附属设施;收费站;收费站,180200,[],白云区,113.271673,23.229863,113.26633077308536,23.23249722257937,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7RP800EZ,香雪收费站(G4京港澳高速出口广州科学城方向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.490111,23.174725,113.48476596036268,23.17735625099133,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFGQ9S2E,嘉禾联边收费站(S8广佛肇高速入口西北向),道路附属设施;收费站;收费站,180200,[],尹边联兴路与尹边联兴一横路交叉口南100米,113.271795,23.230258,113.2664526315082,23.23289199113956,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7SP900B5,福山收费站(S2广河高速出口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.516584,23.276746,113.5113246352886,23.279421840804275,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7SP9009B,福山收费站(S2广河高速入口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.51657,23.276559,113.51131059989537,23.279234855300952,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7RP800F7,香雪收费站(G4京港澳高速入口北向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.493368,23.174119,113.48803432688652,23.176760215604126,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7RP800EW,香雪收费站(G4京港澳高速入口广州城区方向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.492353,23.172829,113.48701587449604,23.17546766112505,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7RP800FA,香雪收费站(G4京港澳高速出口广州科学城方向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.494113,23.173441,113.48878197547036,23.17608470786652,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7RP701IM,凤凰收费站(S4华南快速出口渔沙坦方向),道路附属设施;收费站;收费站,180200,[],天河区,113.365046,23.216893,113.35954179378568,23.21938168197141,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFH1IADG,龙洞收费站(S4华南快速出口),道路附属设施;收费站;收费站,180200,[],天河区,113.37178,23.195044,113.36626834938149,23.197531784209502,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFH2PZ5Q,龙洞收费站(S4华南快速入口),道路附属设施;收费站;收费站,180200,[],龙洞东路与龙洞东园一横路交叉口东200米,113.371981,23.195082,113.36646910376348,23.1975695333124,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFH1IAEP,收费站(S4华南快速出口),道路附属设施;收费站;收费站,180200,[],白云区,113.370725,23.274,113.36520921663887,23.276462856182228,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7RP701IL,凤凰收费站(S4华南快速入口东南向),道路附属设施;收费站;收费站,180200,[],天河区,113.36455,23.216852,113.35904651424644,23.219341385614804,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFFH0KWD,公正南,道路附属设施;路牌信息;路牌信息,180500,[],江南大道北8-3号附近(市二宫地铁站D口步行430米),113.26795,23.109494,113.26261911178,23.112176462773792,[],广东省,广州市,海珠区,道路附属设施,路牌信息,路牌信息
B0FFGQ81HG,广珠西线南丫收费站(S43广珠西线高速出口),道路附属设施;收费站;收费站,180200,[],荔湾区,113.226889,23.051734,113.2215620344458,23.054437150758,[],广东省,广州市,荔湾区,道路附属设施,收费站,收费站
B0FFGQ6QKH,广珠西线南丫收费站(S43广珠西线高速入口),道路附属设施;收费站;收费站,180200,[],荔湾区,113.226726,23.051622,113.22139891293529,23.0543250612226,[],广东省,广州市,荔湾区,道路附属设施,收费站,收费站
B0FFGQ538P,南丫收费站(S43广珠西线高速出口环城高速方向),道路附属设施;收费站;收费站,180200,[],荔湾区,113.227564,23.048618,113.22223776691816,23.051323044829086,[],广东省,广州市,荔湾区,道路附属设施,收费站,收费站
B0FFGQ8SBW,南丫收费站(S43广珠西线高速入口南向),道路附属设施;收费站;收费站,180200,[],荔湾区,113.227013,23.04869,113.22168633552084,23.05139455832237,[],广东省,广州市,荔湾区,道路附属设施,收费站,收费站
B0FFGQ4ZH2,东沙收费站(S39东新高速出口西北向),道路附属设施;收费站;收费站,180200,[],荔湾区,113.255697,23.056357,113.25037662642455,23.059067316557627,[],广东省,广州市,荔湾区,道路附属设施,收费站,收费站
B0FFGCH3CE,东沙收费站(S39东新高速入口南向),道路附属设施;收费站;收费站,180200,[],荔湾区,113.255247,23.056442,113.24992676448132,23.059152377113563,[],广东省,广州市,荔湾区,道路附属设施,收费站,收费站
B0FFGQA6KP,收费站(S81广州环城高速出口),道路附属设施;收费站;收费站,180200,[],荔湾区,113.2517,23.05288,113.24638085384616,23.05559239461489,[],广东省,广州市,荔湾区,道路附属设施,收费站,收费站
B0FFGQ8TF1,收费站(S39东新高速出口),道路附属设施;收费站;收费站,180200,[],荔湾区,113.253662,23.054006,113.24834236961068,23.05671769825281,[],广东省,广州市,荔湾区,道路附属设施,收费站,收费站
B0FFGQ9YNK,收费站(S81广州环城高速出口),道路附属设施;收费站;收费站,180200,[],荔湾区,113.256634,23.053858,113.25131346849192,23.056569158326308,[],广东省,广州市,荔湾区,道路附属设施,收费站,收费站
B0FFGQ5EC6,收费站(S39东新高速出口),道路附属设施;收费站;收费站,180200,[],荔湾区,113.25779,23.052677,113.25246909864455,23.055388338779743,[],广东省,广州市,荔湾区,道路附属设施,收费站,收费站
B0FFGQ4QUX,金山大道东收费站(S5广台高速出口南村方向),道路附属设施;收费站;收费站,180200,[],番禺区,113.41539,22.998199,113.4098798255132,23.00075238614303,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFGQAYJN,番禺大桥收费站(S4华南快速入口北向),道路附属设施;收费站;收费站,180200,[],番禺区,113.336174,23.022695,113.3307345668424,23.02531017294724,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFH6KCHM,石碁收费站(G0425广澳高速出口),道路附属设施;收费站;收费站,180200,[],番禺区,113.465847,22.946853,113.46043851828766,22.949511561613143,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFGQ8NCB,番禺大桥收费站(S4华南快速出口),道路附属设施;收费站;收费站,180200,[],番禺区,113.335644,23.022788,113.33020563131277,23.02540413210895,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFH6K8WJ,石碁收费站(G0425广澳高速入口),道路附属设施;收费站;收费站,180200,[],番禺区,113.466055,22.946893,113.46064713086056,22.94955207490876,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7MP800QC,放马收费站(S20广中江高速东向),道路附属设施;收费站;收费站,180200,[],南沙区,113.390808,22.773028,113.38530923069604,22.77566943569432,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7PP701KJ,南村收费站(南大干线出口),道路附属设施;收费站;收费站,180200,[],番禺区,113.378536,23.018709,113.37302908896233,23.021261358647727,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7PP701KI,南村收费站(S73南沙港快速出口),道路附属设施;收费站;收费站,180200,[],番禺区,113.378016,23.018918,113.3725095768637,23.02147076984278,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7MP800QH,放马收费站(S20广中江高速西向),道路附属设施;收费站;收费站,180200,[],南沙区,113.390722,22.773336,113.38522324689636,22.77597737646998,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFKHF7NL,兴南大道,道路附属设施;警示信息;违章停车,180104,[],番禺区,113.361359,23.015408,113.3558740824279,23.01798295619326,[],广东省,广州市,番禺区,道路附属设施,警示信息,违章停车
BZ7PP701MI,收费站(S39东新高速出口北向),道路附属设施;收费站;收费站,180200,[],番禺区,113.282957,23.006408,113.27761698019532,23.009120307460343,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7PP701B1,番禺大桥收费站(S4华南快速出口),道路附属设施;收费站;收费站,180200,[],番禺区,113.335459,23.022873,113.33002099983604,23.025489444630846,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7PP800SJ,金山大道东收费站(S5广台高速出口顺德方向),道路附属设施;收费站;收费站,180200,[],番禺区,113.420766,23.002101,113.4152604096268,23.00465652306869,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFGQ6VSG,金山大道东收费站(S5广台高速入口黄埔大桥方向),道路附属设施;收费站;收费站,180200,[],番禺区,113.421085,23.001641,113.41557977438848,23.00419698970381,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7PP701MK,收费站(S39东新高速入口南向),道路附属设施;收费站;收费站,180200,[],番禺区,113.282097,23.010023,113.27675786184189,23.01273474255808,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7PP701DE,收费站(S39东新高速出口东南向),道路附属设施;收费站;收费站,180200,[],番禺区,113.280563,23.015478,113.27522544256678,23.018189108404872,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7MP80194,收费站(狮子洋通道入口),道路附属设施;收费站;收费站,180200,[],南沙区,113.43567,22.794549,113.43019941811733,22.79720539548564,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7PP701MJ,收费站(S39东新高速入口西北向),道路附属设施;收费站;收费站,180200,[],番禺区,113.281413,23.01491,113.27607441167582,23.01762040804213,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7MP80193,收费站(狮子洋通道出口),道路附属设施;收费站;收费站,180200,[],南沙区,113.435673,22.794495,113.4302024270479,22.79715141861237,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B00140UDY9,官桥服务区(广澳高速澳门方向),道路附属设施;服务区;高速服务区,180300,[],番禺区,113.457426,22.987955,113.45199099700136,22.990575488801937,[],广东省,广州市,番禺区,道路附属设施,服务区,高速服务区
B0FFGQ8LRB,庙贝沙收费站(S73南沙港快速出口大岗方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.45016,22.790381,113.44471991012664,22.79306455010273,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B00140UDY8,官桥服务区(广澳高速广州方向),道路附属设施;服务区;高速服务区,180300,[],番禺区,113.458891,22.988612,113.45345991069,22.991235607347644,[],广东省,广州市,番禺区,道路附属设施,服务区,高速服务区
B0FFGQB4ZU,黄阁收费站(S76黄榄快速干线西南向),道路附属设施;收费站;收费站,180200,[],南沙区,113.489107,22.847359,113.4837804659063,22.850123038263032,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFFAHFMK,黄埔收费站(S3广深沿江高速东向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.491841,23.093349,113.48650744778212,23.096017891310343,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFFAHFMT,黄埔收费站(S3广深沿江高速西向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.492329,23.093886,113.486997109279,23.096556127424403,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7RPA00E3,宁西收费站(S18花莞高速入口西北向),道路附属设施;收费站;收费站,180200,[],增城区,113.66041,23.206702,113.65528140511238,23.209465999706136,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
B00141JVYU,服务区,道路附属设施;服务区;高速服务区,180300,[],文冲石化厂前路1号,113.489308,23.115517,113.48396417890174,23.11816918250349,[],广东省,广州市,黄埔区,道路附属设施,服务区,高速服务区
BZ7RPA00H9,收费站(增天高速入口),道路附属设施;收费站;收费站,180200,[],增城区,113.676233,23.243592,113.671077317065,23.246313438421907,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
BZ7QP801GQ,服务区,道路附属设施;服务区;高速服务区,180300,[],黄埔区,113.490808,23.114727,113.48546942193816,23.117383970856164,[],广东省,广州市,黄埔区,道路附属设施,服务区,高速服务区
BZ7RPA00H8,收费站(增天高速出口),道路附属设施;收费站;收费站,180200,[],增城区,113.676291,23.243549,113.67113522981064,23.246270342087573,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
B0FFK2WC8B,珠吉路,道路附属设施;警示信息;违章停车,180104,[],天河区,113.427098,23.128004,113.4215913613082,23.130512459144605,[],广东省,广州市,天河区,道路附属设施,警示信息,违章停车
B0FFFMDYKA,笔村收费站(G0425广澳高速出口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.502104,23.118705,113.49680473178566,23.12139433122692,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFGQ7KNY,笔村收费站(广园快速路入口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.502323,23.118278,113.497024531433,23.120968165725166,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7PP800N5,思贤收费站(S8111新化快速路入口西北向),道路附属设施;收费站;收费站,180200,[],番禺区,113.431294,23.047978,113.42579894012178,23.05052496562484,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7PP800MW,思贤收费站(S8111新化快速路出口化龙方向),道路附属设施;收费站;收费站,180200,[],番禺区,113.431187,23.047314,113.42569181932686,23.049861111819887,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFGQAST2,新龙收费站(S73南沙港快速东向),道路附属设施;收费站;收费站,180200,[],南沙区,113.636112,22.62893,113.63105363738106,22.631945733103525,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7PP800MU,长洲岛收费站(S8111新化快速路出口长洲方向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.406878,23.064905,113.40135854862412,23.067426298144863,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7RPA00AR,南香山服务区(花莞高速花都方向),道路附属设施;服务区;高速服务区,180300,[],增城区,113.643626,23.225485,113.6385199130968,23.22827176437849,[],广东省,广州市,增城区,道路附属设施,服务区,高速服务区
B0FFH1I87N,新龙收费站(S73南沙港快速出口钢铁基地方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.636082,22.629344,113.63102364287997,22.632359702195515,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7RPA00AQ,南香山服务区(花莞高速东莞方向),道路附属设施;服务区;高速服务区,180300,[],增城区,113.641978,23.22389,113.63687407444716,23.226679910920804,[],广东省,广州市,增城区,道路附属设施,服务区,高速服务区
B0FFGQ6MCJ,新龙收费站(S73南沙港快速入口西向),道路附属设施;收费站;收费站,180200,[],南沙区,113.634605,22.629809,113.62954816611403,22.63282667759464,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFH33B94,长洲岛收费站(S8111新化快速路北向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.405541,23.068142,113.4000209153632,23.070661685995905,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFGQ6UG1,新龙收费站(S73南沙港快速西向),道路附属设施;收费站;收费站,180200,[],南沙区,113.636105,22.629211,113.63104662678224,22.63222669325697,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGQ87SW,新龙收费站(S73南沙港快速出口龙穴岛方向),道路附属设施;收费站;收费站,180200,[],S105南沙港快速附近,113.631764,22.628937,113.62671003205443,22.631958618148804,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7KPA0028,新龙收费站(S73南沙港快速入口东向),道路附属设施;收费站;收费站,180200,[],南沙区,113.636114,22.628764,113.63105564593306,22.63177975961726,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFH02JND,新华收费站(G0421许广高速出口),道路附属设施;收费站;收费站,180200,[],花都区,113.192456,23.377677,113.18706192362028,23.380225006875182,[],广东省,广州市,花都区,道路附属设施,收费站,收费站
B0FFH6INA8,蚌湖收费站(G45大广高速出口),道路附属设施;收费站;收费站,180200,[],白云区,113.275154,23.305596,113.26980316910895,23.308204301197726,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7QP90182,永和收费站(G35济广高速出口),道路附属设施;收费站;收费站,180200,[],G35济广高速入口与新新公路交叉口东160米,113.598566,23.163127,113.59348842693768,23.165976968903973,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
BZ7PP800YP,长洲岛收费站(S8111新化快速路南向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.404801,23.069305,113.39928064602888,23.07182409570431,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7SP80066,良田收费站(S18花莞高速出口花都方向),道路附属设施;收费站;收费站,180200,[],白云区,113.447703,23.326943,113.44222059677328,23.32941706900868,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7QP90183,永和收费站(G35济广高速入口),道路附属设施;收费站;收费站,180200,[],G35济广高速入口与新新公路交叉口东160米,113.598552,23.162987,113.5934744310349,23.16583702318365,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
BZ7PP800MX,长洲岛收费站(S8111新化快速路入口深圳方向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.406577,23.064614,113.40105746817814,23.067135361753216,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7LP900D6,沥心沙收费站(S73南沙港快速出口番禺方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.574847,22.672374,113.56977958470682,22.67539835614948,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGQBHFR,沥心沙收费站(S73南沙港快速出口沥心沙方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.572964,22.671892,113.56789375856128,22.67491445030168,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGU8NC8,新华收费站(G0421许广高速出口),道路附属设施;收费站;收费站,180200,[],花都区,113.189547,23.377032,113.18414790557009,23.37957502907693,[],广东省,广州市,花都区,道路附属设施,收费站,收费站
BZ7PP800UK,长洲岛收费站(S8111新化快速路入口西北向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.406186,23.066831,113.40066619261734,23.06935134697349,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFGQ9UAX,沥心沙收费站(S73南沙港快速入口南沙大桥方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.573174,22.672468,113.56810404814216,22.67549055186048,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7TP600ZH,新华收费站(G0421许广高速入口),道路附属设施;收费站;收费站,180200,[],花都区,113.192425,23.37928,113.18703076127352,23.38182765613531,[],广东省,广州市,花都区,道路附属设施,收费站,收费站
BZ7LP900D5,沥心沙收费站(S73南沙港快速入口南沙湿地景区方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.573621,22.670138,113.56855188731942,22.673161567838857,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFH3VO9J,新华收费站(G0421许广高速出口),道路附属设施;收费站;收费站,180200,[],花都区,113.192156,23.379476,113.18676128504104,23.382023153705404,[],广东省,广州市,花都区,道路附属设施,收费站,收费站
B0FFGU8NB6,新华收费站(G0421许广高速入口),道路附属设施;收费站;收费站,180200,[],花都区,113.189456,23.377015,113.18405674642564,23.379557870843648,[],广东省,广州市,花都区,道路附属设施,收费站,收费站
B0FFH6IOCV,水沥收费站(G15沈海高速出口),道路附属设施;收费站;收费站,180200,[],白云区,113.235862,23.317944,113.2305227442898,23.320557408500058,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7PP800UT,长洲岛收费站(S8111新化快速路出口珠海方向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.405236,23.067147,113.39971590208955,23.069667065810226,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7UP800HU,收费站(G45大广高速出口),道路附属设施;收费站;收费站,180200,[],从化区,113.494111,23.488796,113.48875857304122,23.491367019888337,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
B0FFK091X1,新塘镇长堤路路段,道路附属设施;警示信息;违章停车,180104,[],增城区,113.618451,23.106688,113.61337565699591,23.109551527396203,[],广东省,广州市,增城区,道路附属设施,警示信息,违章停车
B0FFH05FSR,火村服务区,道路附属设施;服务区;高速服务区,180300,[],塱尾南街29号,113.489871,23.153992,113.4845265295148,23.156630484242903,[],广东省,广州市,黄埔区,道路附属设施,服务区,高速服务区
B0FFGQ8YJR,水沥收费站(G15沈海高速入口),道路附属设施;收费站;收费站,180200,[],白云区,113.235789,23.317773,113.2304497224476,23.32038641354062,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7SP900A5,中新南收费站(S18花莞高速出口),道路附属设施;收费站;收费站,180200,[],增城区,113.607165,23.25164,113.60208306045752,23.25445681093941,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
B0FFHNWSPT,火村服务区,道路附属设施;服务区;高速服务区,180300,[],黄埔区,113.490976,23.152897,113.48563543178923,23.155539203808207,[],广东省,广州市,黄埔区,道路附属设施,服务区,高速服务区
BZ7UP800HT,收费站(G45大广高速入口),道路附属设施;收费站;收费站,180200,[],从化区,113.49399,23.488931,113.4886371398525,23.491501649980467,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
BZ7SP80065,良田收费站(S18花莞高速入口东向),道路附属设施;收费站;收费站,180200,[],白云区,113.447558,23.326877,113.44207526794202,23.329350801097743,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFK08K77,新塘镇长堤路路段,道路附属设施;警示信息;违章停车,180104,[],增城区,113.61648,23.106445,113.61140555652186,23.10931022284497,[],广东省,广州市,增城区,道路附属设施,警示信息,违章停车
BZ7UP9007B,太平收费站(S45从埔高速出口太平方向),道路附属设施;收费站;收费站,180200,[],从化区,113.511396,23.425405,113.50610868067274,23.42803358991576,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
BZ7VP900GD,木棉服务区(大广高速广州方向),道路附属设施;服务区;高速服务区,180300,[],从化区,113.50499,23.499368,113.4996751876938,23.50197136138247,[],广东省,广州市,从化区,道路附属设施,服务区,高速服务区
BZ7SP900AC,中新南收费站(S18花莞高速入口),道路附属设施;收费站;收费站,180200,[],增城区,113.607039,23.251815,113.601957051376,23.25463180560164,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
B0FFGQ62DB,开发大道收费站(S3广深沿江高速出口开发区方向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.523149,23.096756,113.51792380564568,23.0995161774859,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFK08K4G,新塘镇新业路路段,道路附属设施;警示信息;违章停车,180104,[],增城区,113.60677,23.120055,113.60169670870847,23.12292029612626,[],广东省,广州市,增城区,道路附属设施,警示信息,违章停车
B0FFGQAQZC,开发大道收费站(S3广深沿江高速入口东向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.523898,23.09648,113.51867530155592,23.09924238241931,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7UP800DN,木棉服务区(大广高速大庆方向),道路附属设施;服务区;高速服务区,180300,[],从化区,113.505955,23.498445,113.5006436508485,23.50105129425289,[],广东省,广州市,从化区,道路附属设施,服务区,高速服务区
BZ7UP9007D,太平收费站(S45从埔高速出口从化方向),道路附属设施;收费站;收费站,180200,[],从化区,113.511344,23.422636,113.50605668673388,23.42526479745383,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
BZ7UP9007C,太平收费站(S45从埔高速入口黄埔方向),道路附属设施;收费站;收费站,180200,[],从化区,113.5107,23.422627,113.5054104405531,23.42525388778817,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
B0FFGQ9J1D,神山收费站(G0421许广高速出口广州城区方向),道路附属设施;收费站;收费站,180200,[],白云区,113.198988,23.334692,113.19360769382588,23.33726001754834,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
