id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0HBUCZ6BY,A伦钓虾场,体育休闲服务;休闲场所;垂钓园,080502,[],天培路,113.642261,22.820488,113.63718314272973,22.823441055629527,13480063002,广东省,东莞市,东莞市,体育休闲服务,休闲场所,垂钓园
B0FFLPM9D1,水上活动中心,体育休闲服务;休闲场所;水上活动中心,080505,[],山边路与稔洲路交叉口东180米,113.652629,22.826939,113.64753685710686,22.82987235029524,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,水上活动中心
B0HG9MPM6T,宝发休闲农庄(北面店),体育休闲服务;休闲场所;休闲场所,080500,[],虎门镇威远北面市场后面宝发休闲农庄,113.645308,22.81971,113.64022633798842,22.822658463069867,13038811338,广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0I265DHS6,渝發山庄,体育休闲服务;休闲场所;休闲场所,080500,[],武山沙一围路与天培路交叉口东220米,113.645308,22.81971,113.64022633798842,22.822658463069867,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0FFGBIR25,飞升网吧·桌球(沙田稔洲店),体育休闲服务;娱乐场所;网吧,080308,[],沙田镇稔洲金湾路49号103室,113.651289,22.830999,113.6461984944764,22.83393319163343,15015244769,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,网吧
B0HD27DTMV,胜哥海钓休闲农庄,体育休闲服务;休闲场所;休闲场所,080500,[],虎门镇威远武山沙角围新区,113.638196,22.825605,113.63312261541856,22.82856235079887,18098981928,广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0FFLCBW6L,红遍天休闲钓鱼场,体育休闲服务;休闲场所;垂钓园,080502,[],虎门镇武山沙十围村,113.637623,22.826469,113.63255020299952,22.82942686921276,13712455632,广东省,东莞市,东莞市,体育休闲服务,休闲场所,垂钓园
B0J32562LR,中工休闲钓鱼场,体育休闲服务;休闲场所;垂钓园,080502,[],天培路21号,113.639284,22.821304,113.63420964902976,22.824261318490745,18819725858,广东省,东莞市,东莞市,体育休闲服务,休闲场所,垂钓园
B0J6U5LI9Z,伟强渔塘,体育休闲服务;休闲场所;垂钓园,080502,[],虎门镇角围新村,113.637436,22.82533,113.63236348516564,22.828288561301715,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,垂钓园
B0JULUYZER,野钓场农庄(威远店),体育休闲服务;休闲场所;休闲场所,080500,[],角围新区二路14号103室,113.63739,22.825171,113.63231754656124,22.828129686590167,13724575757;13826968569,广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0FFI8ZVD3,稔洲水上小组1155,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],稔洲路与山边路交叉口东南400米,113.653423,22.823511,113.64832994070288,22.826444209769065,[],广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0FFGDPT29,体育公园-游泳馆,体育休闲服务;运动场馆;游泳馆,080110,[],厚街镇体育路20号体育公园,113.668449,22.947744,113.66332501428543,22.950599457512904,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,游泳馆
B0IRNUVT2W,星爵台球俱乐部(都汇国际大厦店),体育休闲服务;运动场馆;台球厅,080113,[],厚街镇体育路都汇大厦1楼(寮厦地铁站B口步行420米),113.669515,22.943382,113.66438963355618,22.94623728088576,18944784557,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0FFGXVQJU,安泰游泳馆,体育休闲服务;运动场馆;游泳馆,080110,[],厚街镇体育路20号体育公园,113.66845,22.94774,113.66332601298484,22.95059545731147,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,游泳馆
B0HKL5VAX6,美索健身(家宝大厦店),体育休闲服务;运动场馆;健身中心,080111,[],厚街镇厚街体育路15号家宝大厦F1层,113.669124,22.944018,113.66399920337746,22.946873756230683,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0FFFS07QN,乐咖网吧(三屯工业大道店),体育休闲服务;娱乐场所;网吧,080308,[],厚街镇三屯工业大道119号,113.673166,22.953457,113.66803426301176,22.95630102012652,18098256325,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,网吧
B0J3UHYOSA,一家台球馆,体育休闲服务;运动场馆;台球厅,080113,[],厚街寮厦北环路186号,113.680733,22.942711,113.6755902829632,22.945545239142337,18128594109;18688665681,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0J2OSK7RW,正御道馆(总馆),体育休闲服务;运动场馆;跆拳道场馆,080119,[],北环路313号101,113.680902,22.942968,113.67575900942376,22.945801812611982,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,跆拳道场馆
B0FFHFIU5V,自由舞者街舞培训基地,体育休闲服务;运动场馆;综合体育馆,080101,[],厚街镇体育路裕丰大厦2楼,113.668158,22.944899,113.66303465565868,22.947756222204976,13417413573;13925756240,广东省,东莞市,东莞市,体育休闲服务,运动场馆,综合体育馆
B0I1VKPZ95,9号会所(裕丰大厦店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],裕丰大厦东北门旁,113.668162,22.944951,113.66303864599816,22.94780819248094,[],广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0JD27MZG5,幸运小站,体育休闲服务;娱乐场所;棋牌室,080306,[],厚街镇寮厦寮厦路12号201(旺角公寓),113.678404,22.940833,113.67326496673712,22.94367242862559,13694988916;13751217169,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0FFIWUEC5,湛艺跆拳道金鹰馆(裕丰大厦店),体育休闲服务;运动场馆;跆拳道场馆,080119,[],裕丰大厦2层,113.668175,22.944992,113.66305162299696,22.94784915029752,13428630592,广东省,东莞市,东莞市,体育休闲服务,运动场馆,跆拳道场馆
B0JU1AI5NX,东莞草根篮球训练营(寮厦校区),体育休闲服务;运动场馆;篮球场馆,080104,[],高渠东路一巷与寮厦围篱新村一巷交叉口南20米,113.679139,22.94088,113.67399883560428,22.94371801902828,13428499516,广东省,东莞市,东莞市,体育休闲服务,运动场馆,篮球场馆
B0IUHOQQC3,名绅棋牌室,体育休闲服务;娱乐场所;棋牌室,080306,[],厚街镇寮夏北环路48号东莞广湾酒店二楼,113.681264,22.94237,113.67612049985992,22.94520338734773,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0FFGVYVNV,微鼠网咖(厚街店),体育休闲服务;娱乐场所;网吧,080308,[],厚街镇康乐北路9号(寮厦地铁站B口步行430米),113.670351,22.941107,113.66522447496168,22.94396165164077,0769-33200666,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,网吧
B0HG2R1WF1,体育公园深水池,体育休闲服务;运动场馆;运动场所,080100,[],厚街镇体育路20号体育公园(西南角),113.667575,22.947048,113.66245242526657,22.94990541745896,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,运动场所
B0IA3U0WMR,戰天台球俱乐部,体育休闲服务;运动场馆;台球厅,080113,[],三屯工业大路135号三楼,113.672307,22.953741,113.66717658637428,22.956586538709484,15019096429,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0HRHPZHRY,简悦瑜伽·普拉提,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],翠竹东路13号105号,113.682355,22.943659,113.67720976827184,22.94648979892221,13528579849,广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0G1ZS60GF,烈焰健身工作室,体育休闲服务;运动场馆;健身中心,080111,[],中兴路38号(禾喜手工甜点楼上3层),113.667412,22.944643,113.66228983744128,22.947501750491103,18674744929,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0JBP95QHP,广东嘉庆集团会所,体育休闲服务;娱乐场所;娱乐场所,080300,[],裕鹤新村直街与裕鹤新村九巷交叉口西20米,113.669187,22.941999,113.66406223729552,22.944855493569023,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,娱乐场所
B0J1BXO7C2,堡贝儿童乐园,体育休闲服务;休闲场所;游乐场,080501,[],石油公司综合楼北门旁,113.675646,22.82646,113.670518724241,22.829350526030577,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,游乐场
B0FFFR2V3P,星座网咖(人民北路店),体育休闲服务;娱乐场所;网吧,080308,[],人民北路582号明月楼F2层,113.676016,22.826574,113.67088814309128,22.829463779723824,13662999524,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,网吧
B0JRNLKL7M,皇家壹号台球棋牌俱乐部,体育休闲服务;运动场馆;台球厅,080113,[],太宝路与虎门人民路交叉口南20米,113.676511,22.826108,113.6713824070802,22.82899701060504,13650276707,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0JAAL9F2P,尊皇会所,体育休闲服务;娱乐场所;娱乐场所,080300,[],虎门镇彩捷名着9楼,113.676488,22.82649,113.67135941768618,22.829378913152475,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,娱乐场所
B0G32DGITS,大树网咖,体育休闲服务;娱乐场所;网吧,080308,[],虎门镇博头路33号,113.673906,22.82763,113.66878135314114,22.83052340928251,13537387215,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,网吧
B0FFF74KEG,盛世豪庭游泳池,体育休闲服务;运动场馆;游泳馆,080110,[],虎门人民北路88号,113.675426,22.828518,113.67029893108534,22.83140818268427,13798869587,广东省,东莞市,东莞市,体育休闲服务,运动场馆,游泳馆
B0FFG34NE6,老人活动中心(博头新区街店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],虎门博头路与博头西方小区三巷交叉口东南220米,113.672595,22.827934,113.66747237785984,22.83082979866313,[],广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0HDS76JF0,启赋少儿篮球运动馆(虎门寨社区行政大楼店),体育休闲服务;运动场馆;篮球场馆,080104,[],虎门镇太宝路80号18楼虎门寨社区居委会大楼五楼501启赋体育少儿篮球运动馆,113.678219,22.827928,113.67308765363704,22.83081309641208,18566181418,广东省,东莞市,东莞市,体育休闲服务,运动场馆,篮球场馆
B0FFIMCIKB,聚友棋牌,体育休闲服务;娱乐场所;棋牌室,080306,[],虎门博头路与博头西方小区三巷交叉口东140米,113.671957,22.82867,113.66683532605155,22.831566743744062,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0IA9HPC7M,镭战大联盟(东莞首铸万科店),体育休闲服务;娱乐场所;娱乐场所,080300,[],鸿福西路万江段8号首铸万科广场L2层L2-43,113.726511,23.020768,113.72131461752085,23.02350097564372,13113210423,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,娱乐场所
B0FFGBCSAJ,极联网吧,体育休闲服务;娱乐场所;网吧,080308,[],虎门镇镇口第一工业区36栋一楼,113.671277,22.828985,113.66615636793962,22.83188292508458,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,网吧
B0JGY967RR,鑫泓24小时自助台球(简创大厦店),体育休闲服务;运动场馆;台球厅,080113,[],南城街道享美红棉路3号之一简创大厦二楼鑫泓24小时自助台球,113.743861,23.013879,113.73866452059644,23.016605238392632,15899905554,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0J0U75WMB,东莞市越击网球室内馆,体育休闲服务;运动场馆;运动场所,080100,[],虎门寨创意园6栋101室,113.68022,22.826243,113.67508570236063,22.829124942111225,15015492893,广东省,东莞市,东莞市,体育休闲服务,运动场馆,运动场所
B0HRHC2CMY,行楽推理探案馆(简创大厦店),体育休闲服务;娱乐场所;娱乐场所,080300,[],南城街道简创大厦二楼262-263室,113.743811,23.01386,113.73861450577286,23.016586258677,15322881117,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,娱乐场所
B0H61ZNK6I,八友台球棋牌俱乐部,体育休闲服务;运动场馆;台球厅,080113,[],虎门镇人民北路中和大厦4楼八友台球棋牌俱乐部,113.675881,22.831206,113.67075304943208,22.834094316628715,13691673462;15322471345,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0HBTL5USY,享健身工作室(新科路店),体育休闲服务;运动场馆;健身中心,080111,[],南城街道7号115,113.743811,23.018534,113.7386141956515,23.021258237581964,0769-22998952;15989948687,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0JK3Z8HKR,小龙研武馆,体育休闲服务;运动场馆;运动场所,080100,[],虎门镇博美人民路113号博美豪苑二楼207,113.67695,22.830629,113.6718204326662,22.83351549933625,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,运动场所
B0I6PHHMW9,泳浪体育活力康城室內恒温游泳馆,体育休闲服务;运动场馆;游泳馆,080110,[],活力康城东北3号门,113.725181,23.016726,113.71998541751894,23.01946190804169,13268816011,广东省,东莞市,东莞市,体育休闲服务,运动场馆,游泳馆
B0JRFLNIQ2,杰森动漫,体育休闲服务;娱乐场所;游戏厅,080305,[],创意产业中心园区E区-10号楼2楼,113.741534,23.021818,113.7363363558542,23.024541467491453,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,游戏厅
B0FFFA8KT6,南城街道老干部活动中心,体育休闲服务;休闲场所;休闲场所,080500,[],莞太大道篁村路段45号,113.74345,23.019447,113.73825302203974,23.02217093282849,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0J1U98PV3,麻友小舍(棋牌室),体育休闲服务;娱乐场所;棋牌室,080306,[],野乐路三巷225号野乐路三巷,113.740697,23.009213,113.73550001787676,23.011942205676743,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0H21A5BOR,杰拉网咖(步行街店),体育休闲服务;娱乐场所;网吧,080308,[],富民步行街雅源商厦二层D15,113.729829,23.008009,113.72463243021669,23.010744800107272,15999755011,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,网吧
B0HBG7DV3L,猎人吧,体育休闲服务;娱乐场所;酒吧,080304,[],下坝坊与下坝二坊交叉口东60米,113.732376,23.024456,113.72717783568612,23.02718288263134,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,酒吧
B0HRBAXNF7,拉伽瑜伽LaJia Yoga(东江之星万科广场店),体育休闲服务;运动场馆;健身中心,080111,[],南城首铸万科广场东江之星B1-33,113.726635,23.021066,113.7214385515552,23.023798739414552,17727742355,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B03018RDCD,新御国际,体育休闲服务;娱乐场所;娱乐场所,080300,[],绿色路中孚商业中心1-3楼,113.74781,22.977716,113.74261751935371,22.98045721411991,0769-22773888,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,娱乐场所
B0FFKE7YWN,欢唱派对连锁主题KTV(虎门店),体育休闲服务;娱乐场所;KTV,080302,[],虎门镇体育路182号威和购物广场3层,113.675934,22.831555,113.67080594444448,22.834443085598,0769-86609099,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,KTV
B0J3UA0NYP,乐夹潮玩(莱蒙商业中心店),体育休闲服务;娱乐场所;娱乐场所,080300,[],鸿福路88号莱蒙商业中心F1层,113.744207,23.015297,113.73901054068745,23.01802254422412,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,娱乐场所
B0J065OOJJ,云逸宝游戏厅(蜂汇广场店),体育休闲服务;娱乐场所;游戏厅,080305,[],宏二路蜂汇广场,113.72123,22.982658,113.71603864044545,22.985412503468503,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,游戏厅
B0J05CXOCJ,YD抖店,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],虎门镇电商产业园5栋5110,113.680068,22.823748,113.67493409710391,22.826631148079933,[],广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0JULRT0YK,笑咖喜剧馆(首铸万科广场),体育休闲服务;娱乐场所;娱乐场所,080300,[],鸿福西路万江段8号首铸万科广场B1层B1-34,113.726204,23.02071,113.72100773823954,23.023443268966247,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,娱乐场所
B0HDMAU3RF,凯宾利棋牌室,体育休闲服务;娱乐场所;棋牌室,080306,[],南城街道西平绿色路28号凯宾利国际酒店4楼,113.747529,22.97738,113.74233640602188,22.980121385946244,0769-23195666,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B03018LWF0,神洲民企活动中心,体育休闲服务;休闲场所;休闲场所,080500,[],虎门镇太宝路神洲商业广场,113.680708,22.824253,113.67557309072367,22.827134758472344,0769-85112666,广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0JRTS1JDU,鸿运棋牌室,体育休闲服务;娱乐场所;棋牌室,080306,[],南城街道莞太路南城段43号207,113.743714,23.019641,113.7385170912878,23.02236478272676,13712848898,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0H3DHSIJK,羽毛球馆篮球馆,体育休闲服务;运动场馆;篮球场馆,080104,[],西平三路与东莞大道辅路交叉口西南240米,113.744692,22.989749,113.7394974033522,22.99248548782771,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,篮球场馆
B0IRNAYJ8H,新贵健身管理有限公司,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],太宝路577号,113.681239,22.826216,113.6761031573632,22.82909603782292,[],广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0I6CLLCL1,天桥娃娃机,体育休闲服务;娱乐场所;娱乐场所,080300,[],鸿福路88号莱蒙商业中心F2层,113.744201,23.015264,113.73900454085438,23.0179895598597,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,娱乐场所
B0H3DDRNFC,元啟堂健康管理咨询中心,体育休闲服务;休闲场所;休闲场所,080500,[],南城街道丰盛名苑15号109商铺,113.721551,22.985903,113.71635924478096,22.988655769608293,13423810186;15678856639,广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0J1HM2Y7L,NewMoney新贵运动空间,体育休闲服务;运动场馆;健身中心,080111,[],虎门镇太宝路80号衣品同创跨境电商产业园6栋1楼NewMoney新贵运动空间,113.681269,22.826138,113.67613311706975,22.829018010396062,13713350442,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0FFGX6PIR,纯铁酒吧(厚街店),体育休闲服务;娱乐场所;酒吧,080304,[],厚街镇康乐南路风情酒吧街9-12号(近明丰广场),113.659905,22.92746,113.65479554770717,22.93034013499553,0769-85969889,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,酒吧
B0JUCSY940,詹叔棋牌室(西平店),体育休闲服务;娱乐场所;棋牌室,080306,[],绿色路与坡头六小路交叉口西北180米,113.747656,22.978171,113.74246341449174,22.980912032410355,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0FFG2QQJB,JF酒吧(神洲商业广场店),体育休闲服务;娱乐场所;酒吧,080304,[],神洲商业广场东北门旁,113.681088,22.824026,113.6759525293265,22.82690712860396,18664144144,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,酒吧
B0G2AD5W66,繁星清吧,体育休闲服务;娱乐场所;酒吧,080304,[],厚街镇珊美河堤路8号101室,113.659875,22.927984,113.65476555893687,22.93086397028336,18825850511,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,酒吧
B0JBPL64U2,振南武馆,体育休闲服务;运动场馆;运动场所,080100,[],东莞艺展中心B7栋二楼,113.72275,22.988043,113.71755746056442,22.990793630581187,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,运动场所
B0FFJ7VLSC,飞龙泳场,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],虎门镇飞龙山庄游泳场,113.678806,22.821477,113.6736741745077,22.82436336274405,13925810997,广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0FFJCAOG1,国际腾飞跆拳道祠边分馆,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],大陂河北路祠边小区,113.658089,22.923284,113.65298256126616,22.926169235745665,13215115031,广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0FFM8XV19,元合瑜伽(东莞艺展商务楼B座店),体育休闲服务;运动场馆;健身中心,080111,[],南城街道艺展路艺展商务楼B座201-202铺位,113.724265,22.990068,113.7190715893386,22.992816287804622,15118417858;18028989149,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0I2ZSR1U8,悠然居私人会所,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],厚街镇桥头村祠边小区15号,113.658265,22.923331,113.65315829403974,22.926215893046844,13925594465,广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0FFG6LBZ4,榄树厦老人活动中心,体育休闲服务;休闲场所;休闲场所,080500,[],厚街镇榄树厦一巷一号,113.664108,22.93486,113.65899161637138,22.937729155456346,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,休闲场所
B0FFJ1RQXF,中田健身工作室(东莞尚城店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],东莞大道666号百悦尚城38栋1199.1200商铺,113.721103,22.976327,113.71591213216058,22.979084366139634,0769-28680107;18928221853,广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0J2Y7RW12,空降吧,体育休闲服务;娱乐场所;酒吧,080304,[],厚沙路9号108,113.659827,22.925264,113.65471780975984,22.928145201750333,13399664627,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,酒吧
B0FFLLBTOL,朴梵瑜伽,体育休闲服务;运动场馆;健身中心,080111,[],厚街镇康乐南路23号华科城2层201,113.663401,22.926079,113.6582862842801,22.92895318575905,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0HRPB2IS0,享健身工作室(西平店),体育休闲服务;运动场馆;健身中心,080111,[],宏伟路21号3楼(凯旋公馆斜对面),113.747069,22.988612,113.74187544700524,22.991348589331995,0769-22171780;15118925565,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0GRMSX6MJ,夜域,体育休闲服务;娱乐场所;酒吧,080304,[],康乐风情街与珊美友谊路交叉口东北80米,113.660087,22.927976,113.65497723759134,22.93085558071022,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,酒吧
B0J07RHTDQ,麻小西棋牌(明丰广场B座店),体育休闲服务;娱乐场所;棋牌室,080306,[],厚街镇康乐南路明丰广场B座11楼E单元,113.662726,22.927454,113.65761223473665,22.93032887621644,18998074991,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0J24ZVRBI,莞青瑜伽,体育休闲服务;运动场馆;健身中心,080111,[],东莞大道666号百悦尚城151号街,113.722734,22.974428,113.71754237043368,22.977184519497204,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0JU75H44C,璟点台球俱乐部,体育休闲服务;运动场馆;台球厅,080113,[],厚街镇康乐南路祠边小区192号301室,113.658956,22.92338,113.6538482506975,22.92626360117504,18128636545,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0JB9X06FI,东莞市·欢乐汇台球俱乐部,体育休闲服务;运动场馆;台球厅,080113,[],兴隆路与康乐西路交叉口西南60米,113.662706,22.931408,113.6575920065976,22.93428124940135,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
B0FFJUCE1J,元气森林belong club,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,[],蛤地东莞大道666号百悦尚城,113.722618,22.974321,113.71742643746636,22.97707768112452,[],广东省,东莞市,东莞市,体育休闲服务,体育休闲服务场所,体育休闲服务场所
B0J3ULZONH,厚街珊美风情酒吧街,体育休闲服务;娱乐场所;酒吧,080304,[],厚街镇电站路福景雅居,113.660354,22.928393,113.65524380436575,22.931271909870365,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,酒吧
B0J217AG32,厚海湾印象厚海亲子乐园,体育休闲服务;休闲场所;游乐场,080501,[],教育路56号,113.665711,22.938031,113.66059192139475,22.94089578439248,13377725264,广东省,东莞市,东莞市,体育休闲服务,休闲场所,游乐场
B0J24ZMMLN,TEAMHOUSE,体育休闲服务;运动场馆;健身中心,080111,[],南城街道东骏路南城路段世纪城玫瑰公馆6栋103商铺,113.749018,22.982977,113.7438257915722,22.98571586302541,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0H10HVFX2,百合国际瑜伽学院,体育休闲服务;运动场馆;健身中心,080111,[],厚街镇厚沙路60号4楼,113.659495,22.92464,113.6543863536838,22.9275220778782,13790667048,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0IUPSMIG0,一娃一城(汉邦广场店),体育休闲服务;娱乐场所;娱乐场所,080300,[],鸿昌路与育才路交叉口西南120米,113.663112,22.933251,113.65799726041756,22.936122709736733,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,娱乐场所
B0G02Z3G2T,喜鹊轩·棋牌,体育休闲服务;娱乐场所;棋牌室,080306,[],南城街道袁屋边公寓北路1号2栋2层206-213,113.721614,22.987711,113.71642208998738,22.99046292378648,13266054146,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,棋牌室
B0H2K1G340,善美,体育休闲服务;运动场馆;健身中心,080111,[],康乐南路祠边小区12号(新城88对面),113.658958,22.923531,113.65385023780114,22.92641453421248,0769-85998166,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0FFLN94IW,喜会量贩式KTV(明丰广场店),体育休闲服务;娱乐场所;KTV,080302,[],康乐南路134号明丰广场F5层,113.662202,22.927275,113.65708905215683,22.93015093361411,0769-85886466;0769-85888466,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,KTV
B0HKYC0AEO,金域壹号会所,体育休闲服务;娱乐场所;娱乐场所,080300,[],宏二路与东莞大道辅路交叉口西北60米,113.722765,22.973725,113.71757340103824,22.9764817913941,13018632167,广东省,东莞市,东莞市,体育休闲服务,娱乐场所,娱乐场所
B0JDPHJ8LU,玖月酒馆,体育休闲服务;娱乐场所;酒吧,080304,[],南环路与珊美友谊路交叉口东南60米,113.660212,22.926127,113.655102168638,22.92900712576656,[],广东省,东莞市,东莞市,体育休闲服务,娱乐场所,酒吧
B03018QUOX,力美健健身俱乐部(康乐南路店),体育休闲服务;运动场馆;健身中心,080111,[],厚街康乐南路115号明丰广场5层,113.66233,22.927502,113.65721684065396,22.9303775984771,0769-85053588;18575353933,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0H6FC4IBO,梵羽国际瑜伽(金域中央店),体育休闲服务;运动场馆;健身中心,080111,[],黄金路809号金域中央7号楼6-8号商铺,113.722349,22.97413,113.71715759100616,22.976887033010783,13827258055;18565972058,广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0JDMRLFCR,陈畅普拉提·瑜伽,体育休闲服务;运动场馆;健身中心,080111,[],西平绿色路30号佳兆业·帝景中央6-8号商铺,113.748119,22.976745,113.74292673661124,22.979486606380124,[],广东省,东莞市,东莞市,体育休闲服务,运动场馆,健身中心
B0I1PAMNMO,奇乐魔方欢乐世界,体育休闲服务;休闲场所;游乐场,080501,[],兴隆路与康乐西路交叉口北120米,113.663003,22.932892,113.65788845195785,22.935764066009693,[],广东省,东莞市,东莞市,体育休闲服务,休闲场所,游乐场
B0HG3PBYMV,黑王泰拳馆,体育休闲服务;运动场馆;综合体育馆,080101,[],景荣路财津科技产业园,113.755595,22.992678,113.75040660612262,22.995413199287466,13924338969,广东省,东莞市,东莞市,体育休闲服务,运动场馆,综合体育馆
B0JUL103LH,来力黑豹台球俱乐部,体育休闲服务;运动场馆;台球厅,080113,[],康乐南路143号101精品酒店3楼,113.662387,22.927949,113.65727372378343,22.930824303761945,18890617010,广东省,东莞市,东莞市,体育休闲服务,运动场馆,台球厅
